,PCA1,PCA2,PCA3
465,3.577760923180478,2.0690282042875947,1.0849317350177174
466,1.3676386709825301,-0.8136565589882753,0.774581765133724
467,9.753500766710419,1.2274111869348232,1.2498089393117324
468,1.7904547890645575,-2.628514944200542,-0.0013458073136766563
469,0.43117569975308656,-0.9954491026771505,-0.9301903186328283
470,1.3878936329048162,-2.3319709243553817,-0.6412913018328678
471,0.2335375329225869,-1.5117032755939843,-0.9701456026863963
472,0.4516831358375703,-0.5400171787275801,-0.6391172931925616
473,0.6306199453234083,-2.0329694588080844,-0.48849743572965576
474,-2.5345750167334318,2.4166723965466974,0.14968557456267606
475,-0.5919613264927247,-1.6996380001190676,-0.28133239880305994
476,-2.9551326508953446,-0.9366170315507553,-0.13232130522954472
477,-3.00888677274586,1.1141326649833325,-0.1649577710298998
478,1.1950368757935341,-1.5225827986359104,0.8677554861775614
479,-0.18627642080110715,-0.08728619968831801,-6.231816477949151
480,1.2187519444810408,-1.5787424050450778,0.7713067676996668
481,1.4494195042737674,-3.005903680374433,0.1361460330718884
482,-3.164107312889062,-0.26727035140444966,1.0957177847544024
483,0.8011280998149377,1.5517379230568236,0.10553817368962806
484,1.1621670178408614,-2.335303330920914,-0.5985383878447296
485,0.2608867281197725,-1.4499297050887385,-0.8352335254459977
486,0.536369904117773,0.02219858442737364,-0.4202229389756476
487,1.027407157424926,0.8391152348105964,0.5896670053584946
488,1.5626260978409843,-1.976639820273861,-0.9910341259664797
489,1.1282562137986911,-2.1352314344997523,-1.1632310436220668
490,0.5453923914742397,-0.8336759351759424,0.4220487773177349
491,0.3897820931230619,-1.1509368926201018,-1.2743815722397192
492,0.40784027453977345,-2.8432532674497355,0.30638181736400755
493,0.3809115717141922,0.19706792253263938,-0.9215498692889419
494,0.6252017139875776,-1.5441237348119354,1.1698407619868965
495,-1.742945767772929,1.2302752127136123,-1.136606467073164
496,-1.6845986947474305,2.3232565146255375,-0.8328503090611036
497,0.3632533342662374,-1.4444481547732195,0.2903469338318536
498,0.10241107344204048,-0.7180198949323693,-0.44723675253040257
499,1.5536086316123159,-0.6958392527901305,-0.9569711882331562
500,-0.20849999958128124,-0.23808621308973327,-0.020489980458084554
501,0.1958293577305738,-1.4705034219283504,-1.2408025588075378
502,-0.057938401536422796,0.08656163108498538,1.839600365100143
503,-1.984881505710965,1.5415062454412578,2.383870647096022
504,1.7563324876542106,-2.0036110680761188,-0.1044640082215062
505,0.8621933876908651,2.1689649770173043,-4.8495109042674684
506,0.6249673762991597,0.5770631246638264,2.9224571588619943
507,0.1390917786902703,-2.1984026294627306,0.33242676264338583
508,-0.07537471334187276,-1.0396155010059458,1.6318739726392082
509,-3.1818272132123635,0.25977717139677103,1.3767151207127346
510,-1.5307389967077203,-0.5994056832594172,1.4983953709784883
511,-2.9092653126004535,4.61628687273438,-3.903769664317769
512,-0.4923002348133757,0.14285529731550545,-1.485175205742509
513,-3.648818729051091,3.99425393717348,-0.8819285393776036
514,-3.577995238748224,4.220166583286004,-0.8659043608826605
515,-3.7334608868810215,3.312041462846075,-0.44357941229844056
516,0.9229735550901967,1.7331688025379366,-1.738182711126004
517,-0.014205994677340367,-1.2007481603616361,0.6074269227558151
518,-0.3358235521472394,4.596023889300405,-2.241257964750695
519,0.12463680671322741,-0.31609818280290736,-1.3813336721392153
520,1.2145338039737503,-3.0533013819446055,-0.528475873451185
521,-0.12766574515777626,-0.428731927034187,0.7768045626671971
522,0.07532596308914764,-1.0016610749773818,1.8483507136725896
523,-0.33945423395145863,-2.611626768337093,3.134634484449565
524,-0.9532236933667577,-1.230422414069162,5.543464953597289
525,-0.8107573278387513,1.6970608523834976,2.2945918458094074
526,-1.3000598414076359,0.7946624162366359,0.2549426621913006
527,-5.8950730119487655,0.38813164568281044,2.2168633951218677
528,-3.1856903264160965,3.501674828286994,-0.07737703244503621
529,-0.0475584905170881,-0.9215770445640686,2.0715765528255803
530,-0.5021114387925408,0.3440684995659088,-0.685639244674454
531,-3.5976308273880253,0.7050523093239227,0.5516299857672929
532,0.9102023512311369,-1.944715085311086,1.035873969250749
533,-1.4281970976513498,6.370306714255192,6.814311545308173
534,-5.6025563082995715,1.6667324875174487,3.0751827057415206
535,0.012146214808231484,0.3831900350000862,0.32482607069828234
536,-2.372753556648505,0.33036355907603454,1.2751775447210205
537,-0.14546391930945385,-0.3341132326797305,0.7266586186471569
538,0.35231144223916394,0.0651630901758417,0.14496444178093348
539,-0.25988962411877287,-1.1691107507389105,0.34111388434728745
540,1.6435174904978536,0.018754551771138425,0.4136033988998471
541,-0.946177633953314,0.0729316192071421,-0.09889551708980189
542,0.8097575039800092,0.06598582221483659,1.1489865412062645
543,1.4640082139128732,-2.197768466973839,1.1393931074234596
544,-0.6345749254171401,-1.4824778049088772,-0.13551224634595696
545,-1.1524692790018252,-0.1543833501340297,1.143769422557854
546,-0.4107743960216537,1.2702136662541643,1.7926651551259436
547,-0.18763470190225448,0.43501145138673375,0.0009804153611407487
548,1.2526223348656687,0.18955560158156448,0.42906865334293204
549,-0.294788054111421,-1.0160404684305198,-0.2810114493748915
550,-0.5850850438215401,-1.515831625553385,0.5185947975902009
551,-0.19844836716483305,1.4529100680048266,1.0474772035482531
552,2.7508761975046636,2.0291902087818454,1.6159704773666275
553,-1.6483167305036213,-0.31308739185142903,1.4084567096042901
554,-2.6788392708850868,0.9866356314473709,1.493864646116503
555,5.338503845710141,2.300512818532499,3.29990663838435
556,-0.9169808409971366,-0.34690750877642546,0.6890065725258462
557,-5.958875898510912,-0.31583555327075685,0.7532738648531102
558,-0.18648381308146156,3.053367865003444,-5.602704438600634
559,1.3653468893660459,-0.5829456271080768,0.6647601251368446
560,6.077383603935242,2.8487778736636242,-2.723785203836527
561,-0.585854861883535,-0.25475771194384655,2.601776122943213
562,-0.8574599308438199,1.3814914051848894,0.5345197089479237
563,0.08955219452023044,-1.5066169046371214,-0.6766267459622907
564,0.12672710682413268,-2.445542160167907,0.40012815801874857
565,0.40940362035999545,-0.038255109018660194,-0.7581432059635957
566,-3.749369304900659,1.7865797862549198,2.007107144869964
567,-0.6925863883574974,-0.1999951887090497,0.30428430458489825
568,-0.2611065989270008,-0.2701942714349988,-0.389224248016319
569,0.6185796918192228,0.35785212047672477,1.0164571871494326
570,0.08484298951797434,-0.32742809882071056,-0.18347942595696956
571,-2.315013349054617,0.29420486766830495,-0.5115053787984186
572,-0.7794144985113588,-1.1808152024372016,0.37274913308505847
573,-0.49806322221614,-0.9445102315854796,0.7568214478141675
574,-5.875549694236212,0.6364903503526805,1.1644742951098728
575,-2.4316827764419644,3.4556861866678075,3.324578213837128
576,1.191044374863756,-1.480002411105578,0.9654349574882692
577,-0.5281260442018189,0.17552743671782767,-0.7397920160466547
578,0.08474648269149564,-0.48085460717833284,-1.6669417525785357
579,0.07745453674885029,-2.0516215792483026,-1.0925827996804471
580,-2.6528581290867983,2.3445780396115574,-0.10556865595761974
581,1.130244453650068,-2.425500940535554,0.7522439975764671
582,0.1326603889255254,-1.450346182925879,0.03286539397280879
583,-0.15976344482855842,-1.3957821478939514,-0.5174297654952165
584,0.11462259310549293,-0.25267742902732643,-1.6518815974727132
585,-0.25209804488841425,-2.228385524949796,-0.08567602935572242
586,-0.5479115486986126,-0.1684717343511148,-3.5531448991251033
587,0.3679653608002639,-1.4253700970113354,-1.152006695312539
588,0.632982372310081,-1.293318068841215,-1.111800552048423
589,1.2972149307347431,-1.734249568168622,-0.2063497282778918
590,0.5643292881391355,-2.2179890264754483,-0.17790372132054172
591,0.5743198513241621,-0.48484786990528717,0.9432956082053242
592,1.3035962606811546,0.37586294279141674,-0.5524304604759508
593,0.04336433105647251,-1.0029075421996205,0.834656145907153
594,0.07949455374907391,0.3980466849190408,-1.0142651123542075
595,7.56894730395801,3.489336461716728,-0.04657701773599745
596,-0.01192719052210779,0.23150490442648383,-0.6184635125261176
597,0.40900082292457496,2.6383791189231025,-1.0946391919419185
598,0.418218909435134,-1.2064668303400137,-0.5781389752936417
599,9.85233094736316,1.6965976982070194,1.994248869636532
600,-3.5152934710549637,0.17687437532242684,0.3261035299318428
601,-0.7025684928314504,0.16405300991072888,-0.4376602517143275
602,2.7446234108092837,-0.6152139022962462,2.156543602204497
603,0.36000219990886345,0.5752831099813512,0.4879227508549313
604,1.5471926037443786,-2.0646207433806283,-0.366475889091048
605,-6.272083764630589,-0.07685305471112809,1.9545070130225561
606,-3.0720627273184595,0.3182152065683528,0.6386666256297309
607,1.2114429160747013,-2.8089617589685445,-1.0490358821428425
608,-3.591796082822213,1.7325811970732885,-5.409998141011751
609,0.3036423618082729,-0.6925247805601764,-1.3151948644877651
610,0.7861055489276146,-0.5978376236163109,-7.169796833649181
611,0.27604230894770526,-0.5331687122157301,-0.6453955727477251
612,0.24091135344850012,-1.9061846794164485,0.5034231960082756
613,-0.43207626562543244,-0.6383635529072426,0.17938527629131978
614,1.2733079052689533,-1.866203226924733,-0.899043589263726
615,1.3700009147051642,-3.160597632226763,-0.4088300880086439
616,0.11140051716078256,-1.453647759780577,-1.3627684203441006
617,1.5217117399988136,-1.1936464478415112,-0.4961082366048941
618,1.3269100413624837,-1.979501685311444,-0.8879222347733715
619,0.9087431486562408,0.2118741707606793,1.6540862811374035
620,0.1428698552340323,-1.8581392015863718,-0.01939010973428584
621,-0.4631053522190369,-0.5465401372105957,0.29409513595499687
622,0.11470276206808917,-1.0056662759542754,-0.9272235473822387
623,1.698421469638178,-1.7757551477228304,-1.0730536500518493
624,-0.06296130599346063,-0.925825863406155,-1.8641779083584817
625,0.0073179946945601815,-1.1155569316291896,0.0791127641580926
626,2.9252456361280608,1.9314500802028427,-0.47861401058132114
627,1.327676952959429,-1.9026627306913317,-0.8618790868768741
628,0.229389177874067,-1.847720906673338,-0.47652266313252944
629,0.2575105665519426,-1.6673521486055995,-0.5247270576692991
630,1.408516737603841,-0.27966816796363214,-1.1038548354665805
631,-0.020090774504939464,-1.106646023791313,-0.0670859556286085
632,1.437582820199575,-2.126797556099504,0.0035067504383440003
633,1.736648218590214,1.6429316209800293,-6.636735500886289
634,0.4673788338130965,-2.122633579877071,-1.6400910571443024
635,0.4206863997582857,-2.081223993009614,-1.0927653374737336
636,1.8980012787393354,-1.8897753279993033,-1.0284141453064515
637,-0.6878542731753947,1.583353191174652,-1.0715801576426702
638,0.6287310640103863,-0.9528766105642169,0.9640107976175654
639,0.06760644351967632,-1.4489085428554596,0.46207266849360035
640,-1.3450169107260146,4.03601435998414,1.0432230057784526
641,-0.580990820964579,-0.769144377820863,-1.1169847347292972
642,-1.2139249119248583,-0.6449157192468736,-0.9551594256097437
643,1.3610832726786872,-1.6002320336488949,-0.48497232282486513
644,-3.9024947153048797,1.1514836197622285,-0.49143871002994055
645,-0.8071906216269309,-1.210117831730657,-0.8335370349895203
646,-0.06956645189165495,0.05460965797748986,0.010486339632163817
647,-0.15282618777123833,0.7483561918019855,-1.412164467963692
648,1.6753607112214737,-0.18654509759712842,-0.30005226104671434
649,-0.9003051642069696,-1.4599146945995363,-0.22289927815035226
650,0.6988685395510359,-2.0398379040446595,0.902307981214286
651,4.613877719458378,2.270076961537911,2.524999956802063
652,1.8217709772881396,0.1140236708484747,0.46841840804460544
653,1.0212955808461277,0.10083415004921395,-0.49182082383521236
654,0.3316025527138764,-0.6337468967422064,-0.7485023185078832
655,-0.4772035737334345,-1.188821346811322,-0.8659937510662106
656,-0.2237942914094397,0.44261727402971374,-0.3014444075322597
657,8.83917535977394,3.6184374605015885,1.8692847659912204
658,0.17501040484190822,-0.40299858967560703,0.2263383367484368
659,-2.591925533710295,1.6416635071244323,0.32032400603883654
660,0.8862157520386612,-0.5451196021346054,1.9710722774017888
661,0.4548483489239419,0.1075116284638293,-5.487670060675586
662,0.2314333798087045,-2.2427317130116315,0.24975858055770964
663,-0.6237227006528367,-1.627284384342976,-0.8373258834697537
664,1.250236640737509,-1.9569900143984054,0.9943156899954424
665,-0.22808939932283326,-2.9429848750367067,1.155863511502451
666,-0.2827126301699801,0.2093137939529582,-0.43382158433797074
667,5.524247888534948,0.7080203535009413,0.13189162542244198
668,-3.1068001696369123,-0.7854663051583068,1.224258679467182
669,11.275942328822007,2.011577161240621,1.6813300998905327
670,0.45867198825133504,-2.1113193806240504,-0.19072955515484255
671,4.401382742910541,2.8779463533633685,-1.6909308994640386
672,1.2832243449005207,-2.8761760262079985,-0.11093800536622318
673,0.07073441918690242,-1.5681565167613138,-0.2114100245843672
674,0.24244170213523972,-1.459341917959883,-1.3824518004574848
675,-0.07390351528942833,-0.0712624865342324,-0.679781723728809
676,0.26026589395168065,-2.7021230076884066,0.5099826282649913
677,-0.29099827154787256,-0.7880043326611104,0.1901549211300305
678,-1.5051461381191495,4.692252873762785,-0.45768460143420736
679,-5.8183257122862475,-1.6382911294622573,3.9387864922544047
680,-0.03970030770466821,-1.187194008050186,1.0818298037144656
681,1.095723991695246,0.3293811582313319,2.645238816079586
682,-0.19727784085743647,-0.803838668953014,1.8531358750564557
683,-3.410543580609312,4.7995337759806835,-1.3451331809849594
684,5.41568261315484,4.807524945966549,-0.7153449187404904
685,4.52729543423059,3.9150178066166945,-1.985194196592702
686,-1.8496578571263358,2.6322363936125686,-0.05706847334875547
687,1.1223865134952509,-1.3490349551236998,-0.08287989717905099
688,-0.25242658324523254,2.5060477272782165,-1.3939086108876022
689,-2.885746992358607,6.917367151797177,-1.4071381032183425
690,-3.269198293682438,4.8768433396444095,-1.1172170903714507
691,10.870269276897536,4.675940221058636,1.7412279495272207
692,-0.04622407946176596,-0.17967961374520597,0.48347898018593505
693,-1.4361512572394635,4.096220057707528,2.5188508616684198
694,0.8611785830456457,1.8980481362412813,1.835519988534748
695,-0.5735680898105122,-0.8735250441656167,1.8413525672216695
696,0.23258279963246553,0.8771011933621461,-1.4944575987459396
697,-0.3199075710626478,-0.19703784235747054,2.107737887833177
698,0.8500203625719498,0.2774238304260924,0.7427314183319629
699,0.0010188903321914783,1.3845970242910417,-0.7333886240538439
700,1.0140057737516075,2.1060594047964583,2.046613377315069
701,-0.37167779221433617,2.507542422669895,-1.3444657159431375
702,-1.7278895657960744,-0.3019870404194165,1.7260177407841546
703,-3.022903800988801,3.202788326390742,-1.405511632950297
704,2.5124823265217566,2.301110140372556,-1.3148459252847653
705,0.3319203118826491,3.6533419254023176,-2.4624714729285553
706,2.9220656703840144,2.727336432049668,-0.00882866523033703
707,10.50312917412134,5.110019537769688,1.301170746764614
708,4.729544433351363,2.3070043459273846,0.33592631211688206
709,-3.145491170200799,5.259715454329098,-0.23012529786490804
710,-2.9446814906243555,4.5829032012675786,-3.891690577097373
711,-3.317840766934791,4.5176231724112785,0.49332634035231154
712,-0.4922858688303886,1.7451291822459618,-4.2646193152721885
713,1.0965604806078175,-1.3989937629464029,0.8366648152075162
714,0.014745890731302858,1.962943306070291,-0.8401887697189789
715,6.875115445216577,3.95901389231813,0.4648934488868414
716,-3.13914097336195,2.6942424610123754,-1.546380053079729
717,-1.3802454288186807,4.691546473825519,0.7647167701649629
718,0.15638689605409128,2.62109588627897,-2.136847013950825
719,0.4500233299097199,0.07733461106996194,0.7670657947323416
720,1.9506960191214353,3.544581309524632,1.9253689789731196
